27/08/2003;126.9;130.726
28/08/2003;127.126;130.688
29/08/2003;127.155;130.685
01/09/2003;127.351;130.9
02/09/2003;127.629;131.257
03/09/2003;127.857;131.569
04/09/2003;127.952;131.449
05/09/2003;127.688;131.263
08/09/2003;128.029;131.564
09/09/2003;127.757;131.356
10/09/2003;127.3;130.875
11/09/2003;127.336;130.912
12/09/2003;127.279;130.705
15/09/2003;127.24;130.957
16/09/2003;127.618;131.229
17/09/2003;127.668;131.299
18/09/2003;128.013;131.627
19/09/2003;127.84;131.396
22/09/2003;127.2;130.777
23/09/2003;127.185;130.962
24/09/2003;126.893;130.5
25/09/2003;126.623;130.298
26/09/2003;126.463;130.157
29/09/2003;126.574;130.309
30/09/2003;126.286;130.032
01/10/2003;126.73;130.306
02/10/2003;126.889;130.519
03/10/2003;127.335;130.927
06/10/2003;127.407;131.011
07/10/2003;127.43;130.969
08/10/2003;127.426;131.055
09/10/2003;127.765;131.489
10/10/2003;127.75;131.197
13/10/2003;128.121;131.57
14/10/2003;128.192;131.793
15/10/2003;128.215;131.844
16/10/2003;128.274;131.695
17/10/2003;128.032;131.755
20/10/2003;128.112;131.708
21/10/2003;128.244;131.843
22/10/2003;127.727;131.44
23/10/2003;127.57;131.183
24/10/2003;127.421;131.041
27/10/2003;127.513;131.006
28/10/2003;127.895;131.465
29/10/2003;128.059;131.672
30/10/2003;128.147;131.862
31/10/2003;128.219;131.81
03/11/2003;128.533;132.091
04/11/2003;128.44;132.016
05/11/2003;128.21;131.649
06/11/2003;128.403;131.977
07/11/2003;128.49;132.23
10/11/2003;128.17;131.784
11/11/2003;127.977;131.577
12/11/2003;128.262;131.919
13/11/2003;128.374;131.998
14/11/2003;128.242;131.842
17/11/2003;127.693;131.299
18/11/2003;127.536;131.123
19/11/2003;127.668;131.061
20/11/2003;127.503;131.072
21/11/2003;127.515;130.828
24/11/2003;128.021;131.493
25/11/2003;128.112;131.643
26/11/2003;128.181;131.872
27/11/2003;128.227;131.751
28/11/2003;128.215;131.858
01/12/2003;128.545;132.15
02/12/2003;128.526;132.125
03/12/2003;128.716;132.172
04/12/2003;128.868;132.492
05/12/2003;128.628;132.213
08/12/2003;128.673;132.109
09/12/2003;128.568;132.105
10/12/2003;128.47;131.968
11/12/2003;128.71;132.057
12/12/2003;128.872;132.215
15/12/2003;128.96;132.364
16/12/2003;128.955;132.604
17/12/2003;129.039;132.454
18/12/2003;129.362;132.842
19/12/2003;129.437;132.833
22/12/2003;129.581;132.786
23/12/2003;129.675;133.049
24/12/2003;129.702;132.999
25/12/2003;129.704;133.051
26/12/2003;129.745;133.1
29/12/2003;130.196;133.541
30/12/2003;130.296;133.806
31/12/2003;130.424;133.872
01/01/2004;130.42;133.662
02/01/2004;130.534;133.833
05/01/2004;130.811;134.014
06/01/2004;130.998;134.184
07/01/2004;130.858;134.095
08/01/2004;131.159;134.373
09/01/2004;130.843;134.274
12/01/2004;130.933;134.041
13/01/2004;130.796;134.101
14/01/2004;131.22;134.469
15/01/2004;131.287;134.488
16/01/2004;131.49;134.836
19/01/2004;131.64;134.805
20/01/2004;131.558;134.801
21/01/2004;131.841;135.138
22/01/2004;131.967;135.293
23/01/2004;131.951;135.375
26/01/2004;132.179;135.577
27/01/2004;131.842;135.268
28/01/2004;131.353;134.546
29/01/2004;131.206;134.598
30/01/2004;131.076;134.304
02/02/2004;131.264;134.408
03/02/2004;131.174;134.456
04/02/2004;130.857;134.198
05/02/2004;130.874;134.007
06/02/2004;131.344;134.626
09/02/2004;131.536;134.763
10/02/2004;131.721;135.107
11/02/2004;132.149;135.425
12/02/2004;132.177;135.403
13/02/2004;131.868;135.071
16/02/2004;131.883;135.279
17/02/2004;132.303;135.507
18/02/2004;132.286;135.491
19/02/2004;132.378;135.692
20/02/2004;132.101;135.246
23/02/2004;132.022;135.269
24/02/2004;131.711;134.878
25/02/2004;131.86;135.015
26/02/2004;132.023;135.26
27/02/2004;132.157;135.366
01/03/2004;132.686;135.877
02/03/2004;132.701;135.923
03/03/2004;132.634;135.792
04/03/2004;132.883;135.934
05/03/2004;133.022;136.228
08/03/2004;132.938;135.873
09/03/2004;132.586;135.642
10/03/2004;132.099;135.125
11/03/2004;131.228;134.357
12/03/2004;131.475;134.641
15/03/2004;130.762;133.915
16/03/2004;130.994;134.131
17/03/2004;131.646;134.856
18/03/2004;131.261;134.496
19/03/2004;131.035;134.062
22/03/2004;130.255;133.389
23/03/2004;130.167;133.021
24/03/2004;130.029;133.256
25/03/2004;130.689;133.923
26/03/2004;130.866;134.124
29/03/2004;131.259;134.366
30/03/2004;131.372;134.558
31/03/2004;131.324;134.491
01/04/2004;131.803;134.939
02/04/2004;132.314;135.477
05/04/2004;132.715;135.961
06/04/2004;132.455;135.509
07/04/2004;132.22;135.424
08/04/2004;132.175;135.316
09/04/2004;132.178;135.463
12/04/2004;132.317;135.423
13/04/2004;132.011;135.298
14/04/2004;131.809;134.957
15/04/2004;131.724;134.849
16/04/2004;131.918;135.033
19/04/2004;131.999;135.316
20/04/2004;131.78;134.861
21/04/2004;131.717;134.939
22/04/2004;132.193;135.438
23/04/2004;132.418;135.599
26/04/2004;132.213;135.322
27/04/2004;132.258;135.258
28/04/2004;131.599;134.704
29/04/2004;131.02;134.056
30/04/2004;130.783;134.006
03/05/2004;130.993;133.976
04/05/2004;131.068;134.28
05/05/2004;131.328;134.456
06/05/2004;130.826;133.838
07/05/2004;130.404;133.492
10/05/2004;129.636;132.742
11/05/2004;129.965;133.083
12/05/2004;129.937;132.998
13/05/2004;130.022;133.046
14/05/2004;129.882;133.082
17/05/2004;129.45;132.502
18/05/2004;129.777;132.819
19/05/2004;130.04;133.172
20/05/2004;129.893;133.013
21/05/2004;130.022;133.119
24/05/2004;130.176;133.247
25/05/2004;130.444;133.499
26/05/2004;130.774;133.817
27/05/2004;131.105;134.18
28/05/2004;131.054;134.199
31/05/2004;131.159;134.052
01/06/2004;131.001;133.91
02/06/2004;131.274;134.327
03/06/2004;131.088;133.996
04/06/2004;131.36;134.268
07/06/2004;131.973;134.985
08/06/2004;132.014;134.926
09/06/2004;131.592;134.567
10/06/2004;131.777;134.752
11/06/2004;131.813;134.742
14/06/2004;131.4;134.314
15/06/2004;131.622;134.622
16/06/2004;131.848;134.825
17/06/2004;131.956;134.769
18/06/2004;132.2;135.25
21/06/2004;132.222;135.226
22/06/2004;132.071;135
23/06/2004;132.409;135.489
24/06/2004;132.353;135.312
25/06/2004;132.169;135.12
28/06/2004;132.219;135.037
29/06/2004;132.222;135.203
30/06/2004;132.316;135.12
01/07/2004;132.035;134.787
02/07/2004;131.85;134.711
05/07/2004;131.867;134.692
06/07/2004;131.682;134.627
07/07/2004;131.781;134.768
08/07/2004;131.672;134.652
09/07/2004;131.722;134.627
12/07/2004;131.639;134.404
13/07/2004;131.669;134.508
14/07/2004;131.357;134.236
15/07/2004;131.098;133.962
16/07/2004;131.013;133.837
19/07/2004;130.944;133.82
20/07/2004;130.981;133.82
21/07/2004;130.883;133.873
22/07/2004;130.601;133.483
23/07/2004;130.286;133.238
26/07/2004;130.119;132.969
27/07/2004;130.463;133.283
28/07/2004;130.512;133.325
29/07/2004;130.839;133.707
30/07/2004;131.055;133.982
02/08/2004;131.1;133.996
03/08/2004;131.086;133.953
04/08/2004;130.897;133.668
05/08/2004;130.519;133.242
06/08/2004;129.879;132.754
09/08/2004;129.706;132.547
10/08/2004;129.996;132.781
11/08/2004;129.895;132.671
12/08/2004;129.533;132.358
13/08/2004;129.499;132.207
16/08/2004;129.803;132.668
17/08/2004;129.968;132.835
18/08/2004;130.224;133.039
19/08/2004;130.212;132.952
20/08/2004;130.378;133.238
23/08/2004;130.601;133.379
24/08/2004;130.616;133.358
25/08/2004;130.765;133.468
26/08/2004;130.919;133.712
27/08/2004;131.207;133.964
30/08/2004;130.986;133.734
